clip,snr,vad_acc,offline_vdr,offline_rpa,offline_rca,offline_gross_err,offline_median_cents,realtime_vdr,realtime_rpa,realtime_rca,realtime_gross_err,realtime_median_cents
372,+10 dB,0.894,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
373,+10 dB,0.754,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
374,+10 dB,0.904,0.23487544483985764,1.0,1.0,0.0,19.497604370117188,0.2313167259786477,0.9384615384615385,0.9384615384615385,0.06153846153846154,20.129758834838867
375,+10 dB,0.992,0.7043701799485861,0.9781021897810219,0.9781021897810219,0.021897810218978103,19.596403121948242,0.7557840616966581,0.9591836734693877,0.9591836734693877,0.04081632653061224,19.684904098510742
376,+10 dB,0.89,0.7783132530120482,0.9566563467492261,0.9566563467492261,0.043343653250773995,19.823945999145508,0.7493975903614458,0.9421221864951769,0.9421221864951769,0.05787781350482315,19.877164840698242
377,+10 dB,0.908,0.5957446808510638,0.9523809523809523,0.9642857142857143,0.047619047619047616,19.721723556518555,0.5638297872340425,0.9308176100628931,0.9559748427672956,0.06918238993710692,19.721723556518555
378,+10 dB,0.966,0.7357142857142858,0.9805825242718447,0.9805825242718447,0.019417475728155338,0.5692873597145081,0.7119047619047619,0.9665551839464883,0.9665551839464883,0.033444816053511704,0.59230637550354
379,+10 dB,0.946,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
380,+10 dB,0.938,0.5838926174496645,0.9942528735632183,0.9942528735632183,0.005747126436781609,19.83050537109375,0.6308724832214765,0.9468085106382979,0.9893617021276596,0.05319148936170213,19.92272186279297
381,+10 dB,0.984,0.8791208791208791,0.975,0.975,0.025,19.823945999145508,0.8351648351648352,0.9868421052631579,0.9868421052631579,0.013157894736842105,19.823945999145508
382,+10 dB,0.954,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
383,+10 dB,0.908,0.7727272727272727,0.9803921568627451,0.9803921568627451,0.0196078431372549,19.584922790527344,0.7424242424242424,0.95578231292517,0.95578231292517,0.04421768707482993,19.684904098510742
384,+10 dB,0.972,0.0,nan,nan,nan,nan,0.005449591280653951,0.5,0.5,0.5,60.12638854980469
385,+10 dB,0.976,0.6858638743455497,0.7709923664122137,0.7709923664122137,0.22900763358778625,20.40349769592285,0.6518324607329843,0.7269076305220884,0.7269076305220884,0.27309236947791166,39.49103927612305
386,+10 dB,0.982,0.7786259541984732,0.9673202614379085,0.9673202614379085,0.032679738562091505,19.740903854370117,0.7633587786259542,0.9433333333333334,0.9433333333333334,0.056666666666666664,19.740903854370117
387,+10 dB,0.984,0.9514285714285714,0.978978978978979,0.978978978978979,0.021021021021021023,19.309110641479492,0.9285714285714286,0.9784615384615385,0.9784615384615385,0.021538461538461538,19.309110641479492
388,+10 dB,0.984,0.8856209150326797,0.985239852398524,0.985239852398524,0.014760147601476014,0.6613652110099792,0.8464052287581699,0.9845559845559846,0.9845559845559846,0.015444015444015444,0.6613652110099792
389,+10 dB,0.968,0.8875878220140515,0.9050131926121372,0.9050131926121372,0.09498680738786279,19.989273071289062,0.8477751756440282,0.8977900552486188,0.8977900552486188,0.10220994475138122,19.978729248046875
390,+10 dB,0.976,0.8730569948186528,0.9317507418397626,0.9317507418397626,0.06824925816023739,19.768447875976562,0.8238341968911918,0.9245283018867925,0.9245283018867925,0.07547169811320754,19.783140182495117
391,+10 dB,0.99,0.022988505747126436,0.875,0.875,0.125,20.52648162841797,0.034482758620689655,0.9166666666666666,0.9166666666666666,0.08333333333333333,39.49103927612305
392,+10 dB,0.954,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
393,+10 dB,0.914,0.6291208791208791,0.9170305676855895,0.9170305676855895,0.08296943231441048,20.133543014526367,0.6016483516483516,0.8858447488584474,0.8858447488584474,0.1141552511415525,20.133543014526367
394,+10 dB,0.97,0.8746803069053708,0.9736842105263158,0.9736842105263158,0.02631578947368421,19.684904098510742,0.8695652173913043,0.9676470588235294,0.9676470588235294,0.03235294117647059,19.684904098510742
395,+10 dB,0.902,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
396,+10 dB,0.946,0.8148148148148148,0.9630681818181818,0.9630681818181818,0.036931818181818184,19.813648223876953,0.7685185185185185,0.9608433734939759,0.9608433734939759,0.0391566265060241,19.7860107421875
397,+10 dB,0.754,0.0,nan,nan,nan,nan,0.006864988558352402,1.0,1.0,0.0,20.426544189453125
398,+10 dB,0.99,0.8310502283105022,0.9395604395604396,0.9395604395604396,0.06043956043956044,19.473567962646484,0.771689497716895,0.9526627218934911,0.9526627218934911,0.047337278106508875,19.473567962646484
399,+10 dB,0.96,0.8431372549019608,0.9622093023255814,0.9622093023255814,0.0377906976744186,19.643888473510742,0.8357843137254902,0.9325513196480938,0.9325513196480938,0.06744868035190615,19.643888473510742
400,+20 dB,0.962,0.7511848341232228,0.9558359621451105,0.9558359621451105,0.04416403785488959,19.74784278869629,0.7203791469194313,0.9506578947368421,0.9506578947368421,0.049342105263157895,19.74784278869629
401,+20 dB,0.96,0.6729323308270677,0.9217877094972067,0.9217877094972067,0.0782122905027933,19.83050537109375,0.5827067669172933,0.9161290322580645,0.9161290322580645,0.08387096774193549,19.83050537109375
402,+20 dB,0.976,0.698961937716263,0.9554455445544554,0.9554455445544554,0.04455445544554455,19.866384506225586,0.7093425605536332,0.9121951219512195,0.9121951219512195,0.08780487804878048,19.892498016357422
403,+20 dB,0.952,0.7797619047619048,0.9847328244274809,0.9847328244274809,0.015267175572519083,0.6962569952011108,0.7589285714285714,0.9686274509803922,0.9686274509803922,0.03137254901960784,0.6962569952011108
404,+20 dB,0.968,0.0,nan,nan,nan,nan,0.03896103896103896,1.0,1.0,0.0,20.10744285583496
405,+20 dB,0.976,0.7570422535211268,0.9674418604651163,0.9674418604651163,0.03255813953488372,19.675609588623047,0.7147887323943662,0.9310344827586207,0.9310344827586207,0.06896551724137931,19.675609588623047
406,+20 dB,0.878,0.8675675675675676,0.9626168224299065,0.9626168224299065,0.037383177570093455,19.485427856445312,0.8243243243243243,0.9508196721311475,0.9508196721311475,0.04918032786885246,19.485427856445312
407,+20 dB,0.996,0.6484018264840182,0.9929577464788732,0.9929577464788732,0.007042253521126761,20.45208740234375,0.6438356164383562,0.9858156028368794,0.9858156028368794,0.014184397163120567,20.45208740234375
408,+20 dB,0.79,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
409,+20 dB,0.978,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
410,+20 dB,0.738,0.01891891891891892,0.42857142857142855,0.42857142857142855,0.5714285714285714,59.70512008666992,0.05945945945945946,0.4090909090909091,0.4090909090909091,0.5909090909090909,59.83692932128906
411,+20 dB,0.82,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
412,+20 dB,0.95,0.1752136752136752,0.975609756097561,0.975609756097561,0.024390243902439025,20.04693603515625,0.2606837606837607,0.819672131147541,0.819672131147541,0.18032786885245902,20.04693603515625
413,+20 dB,0.988,0.6674816625916871,0.9926739926739927,0.9926739926739927,0.007326007326007326,19.83050537109375,0.6528117359413202,0.9812734082397003,0.9812734082397003,0.018726591760299626,19.83050537109375
414,+20 dB,0.894,0.5670391061452514,0.9113300492610837,0.9113300492610837,0.08866995073891626,20.086511611938477,0.5642458100558659,0.8861386138613861,0.8861386138613861,0.11386138613861387,20.086511611938477
415,+20 dB,0.994,0.9391891891891891,0.9712230215827338,0.9712230215827338,0.02877697841726619,0.6962569952011108,0.9054054054054054,0.972636815920398,0.972636815920398,0.02736318407960199,0.6936414837837219
416,+20 dB,0.958,0.7428571428571429,0.9346153846153846,0.9346153846153846,0.06538461538461539,19.57208251953125,0.82,0.9303135888501742,0.9303135888501742,0.06968641114982578,19.573440551757812
417,+20 dB,0.978,0.7131367292225201,0.9586466165413534,0.9586466165413534,0.041353383458646614,0.691025972366333,0.6648793565683646,0.9637096774193549,0.9637096774193549,0.036290322580645164,0.59230637550354
418,+20 dB,0.962,0.5211640211640212,0.9746192893401016,0.9746192893401016,0.025380710659898477,19.485427856445312,0.5158730158730159,0.9435897435897436,0.9435897435897436,0.05641025641025641,0.514682948589325
419,+20 dB,0.978,0.5252808988764045,0.983957219251337,0.983957219251337,0.016042780748663103,19.81578826904297,0.5337078651685393,0.9736842105263158,0.9736842105263158,0.02631578947368421,19.81578826904297
420,+20 dB,0.988,0.3625,0.9425287356321839,0.9425287356321839,0.05747126436781609,19.303794860839844,0.325,0.9230769230769231,0.9230769230769231,0.07692307692307693,19.303794860839844
421,+20 dB,0.974,0.45885286783042395,0.9945652173913043,0.9945652173913043,0.005434782608695652,19.715173721313477,0.4837905236907731,0.9639175257731959,0.9639175257731959,0.03608247422680412,19.715173721313477
422,+20 dB,0.984,0.20670391061452514,0.9459459459459459,0.9459459459459459,0.05405405405405406,20.284786224365234,0.1787709497206704,0.9375,0.9375,0.0625,20.284786224365234
423,+20 dB,0.83,0.0,nan,nan,nan,nan,0.02109704641350211,0.0,0.0,1.0,1659.740966796875
424,+20 dB,0.992,0.765807962529274,0.9541284403669725,0.9541284403669725,0.045871559633027525,19.72764015197754,0.7353629976580797,0.9235668789808917,0.9235668789808917,0.07643312101910828,19.824447631835938
425,+20 dB,0.918,0.2989949748743719,0.9243697478991597,0.9243697478991597,0.07563025210084033,19.80357551574707,0.3015075376884422,0.8833333333333333,0.8833333333333333,0.11666666666666667,19.80357551574707
426,+20 dB,0.976,0.0,nan,nan,nan,nan,0.07665505226480836,0.8181818181818182,0.8181818181818182,0.18181818181818182,30.21867561340332
427,+20 dB,0.976,0.6254545454545455,0.9302325581395349,0.9302325581395349,0.06976744186046512,19.473567962646484,0.6254545454545455,0.872093023255814,0.872093023255814,0.12790697674418605,19.59368133544922
428,+20 dB,0.954,0.9799107142857143,0.9407744874715261,0.9407744874715261,0.05922551252847381,19.338695526123047,0.9709821428571429,0.9425287356321839,0.9425287356321839,0.05747126436781609,19.338695526123047
429,+20 dB,1.0,0.0,nan,nan,nan,nan,0.04895104895104895,1.0,1.0,0.0,19.866384506225586
430,+20 dB,0.978,0.8501291989664083,0.9756838905775076,0.9756838905775076,0.0243161094224924,19.952945709228516,0.7855297157622739,0.9638157894736842,0.9638157894736842,0.03618421052631579,19.952945709228516
431,+20 dB,0.932,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
432,+20 dB,0.998,0.8646616541353384,0.9536231884057971,0.9536231884057971,0.0463768115942029,20.17626953125,0.8521303258145363,0.9411764705882353,0.9411764705882353,0.058823529411764705,20.23455047607422
433,+20 dB,0.838,0.14814814814814814,0.9772727272727273,0.9772727272727273,0.022727272727272728,20.131650924682617,0.10774410774410774,0.90625,0.90625,0.09375,0.4902874827384949
434,+20 dB,0.972,0.8586118251928021,0.9640718562874252,0.9640718562874252,0.03592814371257485,19.690095901489258,0.8380462724935732,0.9294478527607362,0.9294478527607362,0.0705521472392638,19.823720932006836
435,+20 dB,0.974,0.9571045576407506,0.9551820728291317,0.9551820728291317,0.04481792717086835,20.06119728088379,0.9222520107238605,0.9593023255813954,0.9593023255813954,0.040697674418604654,20.06119728088379
436,+20 dB,0.968,0.3765182186234818,0.978494623655914,0.978494623655914,0.021505376344086023,19.836769104003906,0.3724696356275304,0.9565217391304348,0.9565217391304348,0.043478260869565216,20.095439910888672
437,+20 dB,0.994,0.9544364508393285,0.964824120603015,0.964824120603015,0.035175879396984924,19.705047607421875,0.9232613908872902,0.9714285714285714,0.9714285714285714,0.02857142857142857,19.6392879486084
438,+20 dB,0.974,0.8719512195121951,0.9755244755244755,0.9755244755244755,0.024475524475524476,19.643888473510742,0.8048780487804879,0.9659090909090909,0.9659090909090909,0.03409090909090909,19.657142639160156
439,+20 dB,0.994,0.6030534351145038,0.8987341772151899,0.8987341772151899,0.10126582278481013,20.010826110839844,0.5979643765903307,0.8595744680851064,0.8595744680851064,0.14042553191489363,20.057334899902344
440,+20 dB,0.982,0.4430769230769231,1.0,1.0,0.0,0.27233874797821045,0.46153846153846156,0.9933333333333333,0.9933333333333333,0.006666666666666667,0.27233874797821045
441,+20 dB,0.952,0.03642384105960265,1.0,1.0,0.0,19.303794860839844,0.03642384105960265,0.8181818181818182,0.8181818181818182,0.18181818181818182,19.40767478942871
442,+20 dB,0.962,0.48267326732673266,0.8256410256410256,0.8256410256410256,0.17435897435897435,20.112350463867188,0.5321782178217822,0.8186046511627907,0.8186046511627907,0.1813953488372093,20.19646453857422
443,+20 dB,0.85,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
444,+20 dB,0.98,0.9408450704225352,0.9311377245508982,0.9311377245508982,0.0688622754491018,19.6392879486084,0.9014084507042254,0.93125,0.93125,0.06875,19.6392879486084
445,+20 dB,0.974,0.9198113207547169,0.982051282051282,0.982051282051282,0.017948717948717947,0.6352484226226807,0.8867924528301887,0.9707446808510638,0.9707446808510638,0.02925531914893617,0.6352484226226807
446,+20 dB,0.986,0.652542372881356,0.974025974025974,0.974025974025974,0.025974025974025976,19.430736541748047,0.6186440677966102,0.9634703196347032,0.9634703196347032,0.0365296803652968,19.430736541748047
447,+20 dB,0.978,0.4298245614035088,0.9251700680272109,0.9251700680272109,0.07482993197278912,20.129758834838867,0.32748538011695905,0.8928571428571429,0.8928571428571429,0.10714285714285714,20.167055130004883
448,+20 dB,0.968,0.9113924050632911,0.9722222222222222,0.9722222222222222,0.027777777777777776,10.000025749206543,0.8829113924050633,0.9713261648745519,0.9713261648745519,0.02867383512544803,19.303794860839844
449,+20 dB,0.862,0.8666666666666667,0.9772079772079773,0.9772079772079773,0.022792022792022793,19.303794860839844,0.8641975308641975,0.9771428571428571,0.9771428571428571,0.022857142857142857,19.303794860839844
450,+20 dB,0.972,0.9038461538461539,0.9707446808510638,0.9707446808510638,0.02925531914893617,0.59230637550354,0.8701923076923077,0.9447513812154696,0.9447513812154696,0.055248618784530384,0.59230637550354
451,+20 dB,0.982,0.8668280871670703,0.9189944134078212,0.9189944134078212,0.08100558659217877,19.72091293334961,0.8595641646489104,0.9070422535211268,0.9070422535211268,0.09295774647887324,19.72091293334961
452,+20 dB,0.982,0.9581497797356828,0.9724137931034482,0.9724137931034482,0.027586206896551724,19.643888473510742,0.9383259911894273,0.9647887323943662,0.9647887323943662,0.035211267605633804,19.715173721313477
453,+20 dB,0.97,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
454,+20 dB,0.95,0.8067010309278351,0.8881789137380192,0.8881789137380192,0.11182108626198083,20.129758834838867,0.8092783505154639,0.89171974522293,0.89171974522293,0.10828025477707007,20.129758834838867
455,+20 dB,0.986,0.8561643835616438,0.928,0.928,0.072,19.942686080932617,0.797945205479452,0.9184549356223176,0.9184549356223176,0.0815450643776824,20.1632137298584
456,+20 dB,0.976,0.8367875647668394,0.9628482972136223,0.9628482972136223,0.03715170278637771,19.509780883789062,0.8134715025906736,0.9554140127388535,0.9554140127388535,0.044585987261146494,19.491140365600586
457,+20 dB,0.948,0.8238805970149253,0.9528985507246377,0.9528985507246377,0.04710144927536232,19.430736541748047,0.8029850746268656,0.9442379182156134,0.9442379182156134,0.055762081784386616,19.430736541748047
458,+20 dB,0.768,0.20665083135391923,0.9080459770114943,0.9080459770114943,0.09195402298850575,20.04693603515625,0.22327790973871733,0.8829787234042553,0.8829787234042553,0.11702127659574468,20.04693603515625
459,+20 dB,0.98,0.06451612903225806,0.9285714285714286,0.9285714285714286,0.07142857142857142,0.19646182656288147,0.05069124423963134,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.514682948589325
460,+20 dB,0.94,0.2459016393442623,0.9733333333333334,0.9733333333333334,0.02666666666666667,20.112350463867188,0.29180327868852457,0.9101123595505618,0.9101123595505618,0.0898876404494382,20.112350463867188
461,+20 dB,0.794,0.53315649867374,0.9552238805970149,0.9552238805970149,0.04477611940298507,19.823720932006836,0.46949602122015915,0.943502824858757,0.943502824858757,0.05649717514124294,19.823720932006836
462,+20 dB,0.95,0.662303664921466,0.9525691699604744,0.9525691699604744,0.04743083003952569,0.6962569952011108,0.599476439790576,0.9737991266375546,0.9737991266375546,0.026200873362445413,0.5692873597145081
463,+20 dB,0.976,0.7827102803738317,0.9671641791044776,0.9671641791044776,0.03283582089552239,19.470333099365234,0.735981308411215,0.9523809523809523,0.9523809523809523,0.047619047619047616,19.388519287109375
464,+20 dB,0.964,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
465,+20 dB,0.984,0.7531486146095718,0.979933110367893,0.979933110367893,0.020066889632107024,19.823945999145508,0.6926952141057935,0.9781818181818182,0.9781818181818182,0.02181818181818182,19.823720932006836
466,+20 dB,0.992,0.13309352517985612,0.9459459459459459,0.9459459459459459,0.05405405405405406,19.96818733215332,0.14388489208633093,0.9,0.9,0.1,20.04693603515625
467,+20 dB,0.864,0.4065040650406504,0.8733333333333333,0.8733333333333333,0.12666666666666668,19.721723556518555,0.4146341463414634,0.8104575163398693,0.8104575163398693,0.1895424836601307,19.721723556518555
468,+20 dB,0.978,0.5163043478260869,0.968421052631579,0.968421052631579,0.031578947368421054,19.596403121948242,0.6005434782608695,0.918552036199095,0.918552036199095,0.08144796380090498,19.823945999145508
469,+20 dB,0.976,0.7172774869109948,0.9416058394160584,0.9416058394160584,0.058394160583941604,20.010826110839844,0.7303664921465969,0.910394265232975,0.910394265232975,0.08960573476702509,20.010826110839844
470,+20 dB,0.984,0.6992084432717678,0.9207547169811321,0.9207547169811321,0.07924528301886792,19.836769104003906,0.7071240105540897,0.8917910447761194,0.8917910447761194,0.10820895522388059,20.0360107421875
471,+20 dB,0.994,0.7060702875399361,0.9411764705882353,0.9411764705882353,0.058823529411764705,19.832923889160156,0.6932907348242812,0.9170506912442397,0.9170506912442397,0.08294930875576037,19.832923889160156
472,+20 dB,0.916,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
473,+20 dB,0.86,0.8419618528610354,0.9676375404530745,0.9676375404530745,0.032362459546925564,19.485427856445312,0.8474114441416893,0.9710610932475884,0.9710610932475884,0.028938906752411574,19.485427856445312
474,+20 dB,0.922,0.17209302325581396,0.972972972972973,0.972972972972973,0.02702702702702703,19.83050537109375,0.2930232558139535,0.9365079365079365,0.9365079365079365,0.06349206349206349,20.180551528930664
475,+20 dB,0.994,0.7448979591836735,0.9486301369863014,0.9486301369863014,0.05136986301369863,19.989273071289062,0.7091836734693877,0.9532374100719424,0.9532374100719424,0.046762589928057555,19.989273071289062
476,+20 dB,0.986,0.8571428571428571,0.9814814814814815,0.9814814814814815,0.018518518518518517,19.55940055847168,0.8222222222222222,0.9459459459459459,0.9459459459459459,0.05405405405405406,19.573440551757812
477,+20 dB,0.996,0.8542857142857143,0.9498327759197325,0.9498327759197325,0.05016722408026756,0.514682948589325,0.7771428571428571,0.9411764705882353,0.9411764705882353,0.058823529411764705,9.992507934570312
478,+20 dB,0.992,0.8745644599303136,0.9800796812749004,0.9800796812749004,0.0199203187250996,19.643888473510742,0.818815331010453,0.9744680851063829,0.9744680851063829,0.02553191489361702,19.643888473510742
479,+20 dB,0.934,0.6904761904761905,0.9439655172413793,0.9439655172413793,0.05603448275862069,19.77058219909668,0.5625,0.9735449735449735,0.9735449735449735,0.026455026455026454,19.684904098510742
480,+20 dB,0.95,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
481,+20 dB,0.974,0.7038961038961039,0.981549815498155,0.981549815498155,0.01845018450184502,19.40767478942871,0.6753246753246753,0.9692307692307692,0.9692307692307692,0.03076923076923077,19.39809799194336
482,+20 dB,0.972,0.5209876543209877,0.8909952606635071,0.8909952606635071,0.10900473933649289,20.10744285583496,0.5185185185185185,0.819047619047619,0.819047619047619,0.18095238095238095,20.40349769592285
483,+20 dB,0.862,0.8310626702997275,0.9704918032786886,0.9704918032786886,0.029508196721311476,19.6392879486084,0.8256130790190735,0.9570957095709571,0.9570957095709571,0.0429042904290429,19.6392879486084
484,+20 dB,0.99,0.873972602739726,0.9937304075235109,0.9937304075235109,0.006269592476489028,0.4946202337741852,0.8164383561643835,0.9865771812080537,0.9865771812080537,0.013422818791946308,0.4946202337741852
485,+20 dB,0.952,0.39646464646464646,0.9554140127388535,0.9554140127388535,0.044585987261146494,20.25642204284668,0.41414141414141414,0.8841463414634146,0.8841463414634146,0.11585365853658537,19.989505767822266
486,+20 dB,0.96,0.35502958579881655,0.975,0.975,0.025,19.715173721313477,0.3698224852071006,0.984,0.984,0.016,19.704381942749023
487,+20 dB,0.914,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
488,+20 dB,0.884,0.7941176470588235,0.9365079365079365,0.9365079365079365,0.06349206349206349,19.836769104003906,0.6932773109243697,0.9212121212121213,0.9212121212121213,0.07878787878787878,20.010826110839844
489,+20 dB,0.946,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
490,+20 dB,0.906,0.32432432432432434,0.9404761904761905,0.9404761904761905,0.05952380952380952,19.83050537109375,0.3166023166023166,0.9146341463414634,0.9146341463414634,0.08536585365853659,19.83050537109375
491,+20 dB,0.988,0.21176470588235294,0.9814814814814815,0.9814814814814815,0.018518518518518517,20.112350463867188,0.30980392156862746,0.9367088607594937,0.9367088607594937,0.06329113924050633,20.112350463867188
492,+20 dB,0.934,0.7721822541966427,0.9161490683229814,0.9161490683229814,0.08385093167701864,19.836769104003906,0.7266187050359713,0.9207920792079208,0.9207920792079208,0.07920792079207921,19.836769104003906
493,+20 dB,0.952,0.8257372654155496,0.987012987012987,0.987012987012987,0.012987012987012988,19.430736541748047,0.7667560321715817,0.9755244755244755,0.9755244755244755,0.024475524475524476,19.430736541748047
494,+20 dB,0.89,0.0,nan,nan,nan,nan,0.00796812749003984,1.0,1.0,0.0,19.969738006591797
495,+20 dB,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
496,+20 dB,0.996,0.047058823529411764,0.3333333333333333,0.3333333333333333,0.6666666666666666,60.082603454589844,0.043137254901960784,0.09090909090909091,0.09090909090909091,0.9090909090909091,60.52647399902344
497,+20 dB,0.954,0.8567164179104477,0.9372822299651568,0.9372822299651568,0.0627177700348432,19.675609588623047,0.8029850746268656,0.9368029739776952,0.9368029739776952,0.06319702602230483,19.675609588623047
498,+20 dB,0.954,0.9043280182232346,0.9420654911838791,0.9420654911838791,0.05793450881612091,19.72091293334961,0.8838268792710706,0.9329896907216495,0.9329896907216495,0.06701030927835051,19.72091293334961
499,+20 dB,0.974,0.9553349875930521,0.9714285714285714,0.9714285714285714,0.02857142857142857,0.5294880270957947,0.9429280397022333,0.9710526315789474,0.9710526315789474,0.02894736842105263,0.5220854878425598
500,clean,1.0,0.0,nan,nan,nan,nan,0.06701030927835051,1.0,1.0,0.0,19.6392879486084
501,clean,0.98,0.9589371980676329,0.9596977329974811,0.9596977329974811,0.04030226700251889,19.473567962646484,0.9371980676328503,0.9587628865979382,0.9587628865979382,0.041237113402061855,19.388519287109375
502,clean,0.896,0.14285714285714285,0.9318181818181818,0.9318181818181818,0.06818181818181818,19.732969284057617,0.18506493506493507,0.8771929824561403,0.9122807017543859,0.12280701754385964,19.74355697631836
503,clean,0.89,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
504,clean,0.988,0.8986666666666666,0.9614243323442137,0.9614243323442137,0.03857566765578635,19.6392879486084,0.8666666666666667,0.9569230769230769,0.9569230769230769,0.043076923076923075,19.6392879486084
505,clean,0.998,0.9346246973365617,0.9948186528497409,0.9948186528497409,0.0051813471502590676,19.309110641479492,0.927360774818402,0.9947780678851175,0.9947780678851175,0.005221932114882507,19.309110641479492
506,clean,0.972,0.5380952380952381,0.9424778761061947,0.9424778761061947,0.05752212389380531,19.96818733215332,0.5238095238095238,0.9090909090909091,0.9090909090909091,0.09090909090909091,20.057334899902344
507,clean,0.964,0.7027027027027027,0.9692307692307692,0.9692307692307692,0.03076923076923077,19.485427856445312,0.6972972972972973,0.9534883720930233,0.9534883720930233,0.046511627906976744,19.540252685546875
508,clean,0.996,0.9289617486338798,0.9852941176470589,0.9852941176470589,0.014705882352941176,19.836769104003906,0.9016393442622951,0.9727272727272728,0.9727272727272728,0.02727272727272727,19.836769104003906
509,clean,0.884,0.7084548104956269,0.9382716049382716,0.9382716049382716,0.06172839506172839,19.470333099365234,0.7259475218658892,0.9437751004016064,0.9437751004016064,0.05622489959839357,19.470333099365234
510,clean,0.982,0.8117283950617284,0.9619771863117871,0.9619771863117871,0.03802281368821293,20.010826110839844,0.7530864197530864,0.9344262295081968,0.9344262295081968,0.06557377049180328,20.112350463867188
511,clean,0.988,0.8664850136239782,0.9559748427672956,0.9559748427672956,0.0440251572327044,19.6392879486084,0.8610354223433242,0.9208860759493671,0.9208860759493671,0.07911392405063292,19.684904098510742
512,clean,0.926,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
513,clean,0.912,0.8149253731343283,0.989010989010989,0.989010989010989,0.01098901098901099,0.5692873597145081,0.8805970149253731,0.9864406779661017,0.9864406779661017,0.013559322033898305,0.5692873597145081
514,clean,0.982,0.8727810650887574,0.9932203389830508,0.9932203389830508,0.006779661016949152,0.6962569952011108,0.8579881656804734,0.9896551724137931,0.9896551724137931,0.010344827586206896,0.6962569952011108
515,clean,0.992,0.0,nan,nan,nan,nan,0.0673076923076923,1.0,1.0,0.0,10.23978042602539
516,clean,0.904,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
517,clean,0.958,0.8849104859335039,0.9739884393063584,0.9739884393063584,0.02601156069364162,19.338695526123047,0.782608695652174,0.9575163398692811,0.9575163398692811,0.042483660130718956,19.338695526123047
518,clean,0.922,0.8725490196078431,0.9747191011235955,0.9747191011235955,0.025280898876404494,0.5294880270957947,0.8553921568627451,0.9742120343839542,0.9742120343839542,0.025787965616045846,0.5294880270957947
519,clean,0.962,0.2076923076923077,0.9259259259259259,0.9259259259259259,0.07407407407407407,19.96818733215332,0.2230769230769231,0.9137931034482759,0.9137931034482759,0.08620689655172414,19.96818733215332
520,clean,0.94,0.8583815028901735,0.8956228956228957,0.8956228956228957,0.10437710437710437,19.892498016357422,0.8526011560693642,0.8847457627118644,0.8847457627118644,0.1152542372881356,19.885356903076172
521,clean,0.966,0.0,nan,nan,nan,nan,0.04727272727272727,0.8461538461538461,0.8461538461538461,0.15384615384615385,20.279279708862305
522,clean,0.948,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
523,clean,0.988,0.8805970149253731,0.9350282485875706,0.9350282485875706,0.06497175141242938,20.086511611938477,0.8656716417910447,0.9252873563218391,0.9252873563218391,0.07471264367816093,20.086511611938477
524,clean,0.888,0.6945244956772334,0.9585062240663901,0.9585062240663901,0.04149377593360996,19.491140365600586,0.7636887608069164,0.9547169811320755,0.9547169811320755,0.045283018867924525,19.823945999145508
525,clean,0.964,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
526,clean,0.98,0.8174157303370787,0.9725085910652921,0.9725085910652921,0.027491408934707903,19.470333099365234,0.8764044943820225,0.9358974358974359,0.9358974358974359,0.0641025641025641,19.477880477905273
527,clean,0.914,0.6940874035989717,0.9666666666666667,0.9666666666666667,0.03333333333333333,19.50046157836914,0.6683804627249358,0.9461538461538461,0.9461538461538461,0.05384615384615385,19.823720932006836
528,clean,0.95,0.8632911392405064,0.9442815249266863,0.9442815249266863,0.05571847507331378,19.563840866088867,0.8202531645569621,0.9228395061728395,0.9228395061728395,0.07716049382716049,19.563840866088867
529,clean,0.976,0.6995073891625616,0.9471830985915493,0.9471830985915493,0.0528169014084507,19.864633560180664,0.687192118226601,0.9283154121863799,0.9283154121863799,0.07168458781362007,19.892498016357422
530,clean,0.96,0.884020618556701,0.9358600583090378,0.9358600583090378,0.0641399416909621,19.892498016357422,0.8685567010309279,0.9347181008902077,0.9347181008902077,0.06528189910979229,19.892498016357422
