clip,snr,vad_acc,offline_vdr,offline_rpa,offline_rca,offline_gross_err,offline_median_cents,realtime_vdr,realtime_rpa,realtime_rca,realtime_gross_err,realtime_median_cents
509,clean,0.788,0.3119533527696793,0.9252336448598131,0.9252336448598131,0.07476635514018691,19.40767478942871,0.31486880466472306,0.8981481481481481,0.8981481481481481,0.10185185185185185,19.48940658569336
510,clean,0.992,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
511,clean,0.986,0.48501362397820164,0.949438202247191,0.949438202247191,0.05056179775280899,0.6352484226226807,0.39509536784741145,0.8827586206896552,0.8827586206896552,0.11724137931034483,19.715173721313477
512,clean,0.946,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
513,clean,0.836,0.5194029850746269,0.9942528735632183,0.9942528735632183,0.005747126436781609,19.473567962646484,0.5582089552238806,0.9732620320855615,0.9732620320855615,0.026737967914438502,19.473567962646484
514,clean,0.98,0.23372781065088757,0.9746835443037974,0.9746835443037974,0.02531645569620253,19.54807472229004,0.20414201183431951,0.9710144927536232,0.9710144927536232,0.028985507246376812,19.430736541748047
515,clean,0.974,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
516,clean,0.912,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
517,clean,0.918,0.3350383631713555,0.9389312977099237,0.9389312977099237,0.061068702290076333,19.473567962646484,0.3069053708439898,0.875,0.875,0.125,19.823945999145508
518,clean,0.884,0.7941176470588235,0.9475308641975309,0.9475308641975309,0.05246913580246913,19.877164840698242,0.6985294117647058,0.9333333333333333,0.9333333333333333,0.06666666666666667,19.877164840698242
519,clean,0.93,0.0,nan,nan,nan,nan,0.019230769230769232,0.4,0.4,0.6,59.967979431152344
520,clean,0.942,0.08959537572254335,0.9354838709677419,0.9354838709677419,0.06451612903225806,19.74784278869629,0.09826589595375723,0.8235294117647058,0.8235294117647058,0.17647058823529413,19.589290618896484
521,clean,0.854,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
522,clean,0.95,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
523,clean,0.984,0.15671641791044777,1.0,1.0,0.0,0.6613652110099792,0.21144278606965175,0.9647058823529412,0.9647058823529412,0.03529411764705882,20.45208740234375
524,clean,0.772,0.43515850144092216,0.9867549668874173,0.9867549668874173,0.013245033112582781,19.643888473510742,0.45244956772334294,0.9363057324840764,0.9363057324840764,0.06369426751592357,19.643888473510742
525,clean,0.96,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
526,clean,0.974,0.12359550561797752,0.9090909090909091,0.9090909090909091,0.09090909090909091,20.120874404907227,0.12921348314606743,0.8913043478260869,0.8913043478260869,0.10869565217391304,20.180551528930664
527,clean,0.836,0.06940874035989718,1.0,1.0,0.0,19.877164840698242,0.10539845758354756,1.0,1.0,0.0,20.078760147094727
528,clean,0.97,0.3367088607594937,0.9774436090225563,0.9774436090225563,0.022556390977443608,19.705047607421875,0.38734177215189874,0.9019607843137255,0.9019607843137255,0.09803921568627451,19.870378494262695
529,clean,0.976,0.04433497536945813,1.0,1.0,0.0,19.659748077392578,0.034482758620689655,0.9285714285714286,0.9285714285714286,0.07142857142857142,19.783140182495117
530,clean,0.848,0.21649484536082475,0.9166666666666666,0.9166666666666666,0.08333333333333333,20.114646911621094,0.211340206185567,0.8780487804878049,0.8780487804878049,0.12195121951219512,20.17316436767578
531,clean,0.966,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
532,clean,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
533,clean,0.986,0.23513513513513515,0.9425287356321839,0.9425287356321839,0.05747126436781609,19.877164840698242,0.21891891891891893,0.9259259259259259,0.9259259259259259,0.07407407407407407,19.877164840698242
534,clean,0.996,0.3723404255319149,0.9,0.9,0.1,19.715173721313477,0.34574468085106386,0.9,0.9,0.1,19.715173721313477
535,clean,0.988,0.5452196382428941,0.943127962085308,0.943127962085308,0.05687203791469194,19.485427856445312,0.5193798449612403,0.9104477611940298,0.9104477611940298,0.08955223880597014,19.485427856445312
536,clean,0.988,0.04081632653061224,1.0,1.0,0.0,9.836649894714355,0.023323615160349854,0.875,0.875,0.125,19.7863712310791
537,clean,0.702,0.4533762057877814,0.9858156028368794,0.9858156028368794,0.014184397163120567,19.54807472229004,0.5048231511254019,0.9554140127388535,0.9554140127388535,0.044585987261146494,19.54807472229004
538,clean,0.97,0.03723404255319149,1.0,1.0,0.0,19.470333099365234,0.0425531914893617,0.75,0.75,0.25,29.914201736450195
539,clean,0.984,0.06985294117647059,1.0,1.0,0.0,0.6113935708999634,0.1875,0.9411764705882353,0.9411764705882353,0.058823529411764705,20.180551528930664
540,clean,0.812,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
541,clean,0.976,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
542,clean,0.96,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
543,clean,0.978,0.42153846153846153,0.9343065693430657,0.9343065693430657,0.06569343065693431,19.567285537719727,0.3446153846153846,0.8839285714285714,0.8839285714285714,0.11607142857142858,19.704381942749023
544,clean,0.996,0.3111111111111111,0.9081632653061225,0.9081632653061225,0.09183673469387756,19.406131744384766,0.23492063492063492,0.8513513513513513,0.8513513513513513,0.14864864864864866,19.823945999145508
545,clean,0.958,0.05597964376590331,0.7727272727272727,0.7727272727272727,0.22727272727272727,29.920320510864258,0.06361323155216285,0.84,0.84,0.16,20.45208740234375
546,clean,0.988,0.4684466019417476,0.9689119170984456,0.9689119170984456,0.031088082901554404,19.768447875976562,0.6092233009708737,0.900398406374502,0.900398406374502,0.099601593625498,19.877164840698242
547,clean,0.972,0.0,nan,nan,nan,nan,0.046357615894039736,0.7142857142857143,0.7142857142857143,0.2857142857142857,39.51460266113281
548,clean,0.808,0.6821192052980133,0.912621359223301,0.912621359223301,0.08737864077669903,20.133543014526367,0.6644591611479028,0.8637873754152824,0.8637873754152824,0.1362126245847176,20.216854095458984
549,clean,0.83,0.6161879895561357,0.9661016949152542,0.9661016949152542,0.03389830508474576,19.452152252197266,0.6370757180156658,0.9713114754098361,0.9713114754098361,0.028688524590163935,0.5692873597145081
550,clean,0.86,0.3835978835978836,0.9793103448275862,0.9793103448275862,0.020689655172413793,19.643888473510742,0.42592592592592593,0.9565217391304348,0.9565217391304348,0.043478260869565216,19.430736541748047
551,clean,0.97,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
552,clean,0.916,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
553,clean,0.898,0.08169014084507042,1.0,1.0,0.0,19.643888473510742,0.07323943661971831,1.0,1.0,0.0,20.446922302246094
554,clean,0.978,0.24324324324324326,0.8412698412698413,0.8412698412698413,0.15873015873015872,19.74784278869629,0.23552123552123552,0.819672131147541,0.819672131147541,0.18032786885245902,19.74784278869629
555,clean,0.948,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
556,clean,0.906,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
557,clean,0.8,0.6272040302267002,0.9799196787148594,0.9799196787148594,0.020080321285140562,19.430736541748047,0.6020151133501259,0.9623430962343096,0.9623430962343096,0.03765690376569038,19.643888473510742
558,clean,0.882,0.11023622047244094,0.9523809523809523,0.9523809523809523,0.047619047619047616,19.50208854675293,0.08661417322834646,0.9090909090909091,0.9090909090909091,0.09090909090909091,19.430736541748047
559,clean,0.984,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
560,clean,0.93,0.37228260869565216,0.927007299270073,0.927007299270073,0.072992700729927,19.545576095581055,0.33695652173913043,0.8870967741935484,0.8870967741935484,0.11290322580645161,19.866384506225586
561,clean,0.908,0.13544668587896252,1.0,1.0,0.0,19.740903854370117,0.16138328530259366,0.9464285714285714,0.9464285714285714,0.05357142857142857,19.875869750976562
562,clean,0.922,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
563,clean,0.994,0.2675,0.9906542056074766,0.9906542056074766,0.009345794392523364,0.6113935708999634,0.345,0.9202898550724637,0.9202898550724637,0.07971014492753623,19.715173721313477
564,clean,0.97,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
565,clean,0.744,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
566,clean,0.936,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
567,clean,0.972,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
568,clean,0.992,0.7683741648106904,0.9826086956521739,0.9826086956521739,0.017391304347826087,19.509780883789062,0.7906458797327395,0.952112676056338,0.952112676056338,0.04788732394366197,19.509780883789062
569,clean,0.97,0.14326647564469913,1.0,1.0,0.0,19.419204711914062,0.16905444126074498,0.9152542372881356,0.9152542372881356,0.0847457627118644,19.72764015197754
570,clean,0.97,0.3619631901840491,0.9491525423728814,0.9491525423728814,0.05084745762711865,19.82945442199707,0.4233128834355828,0.9565217391304348,0.9565217391304348,0.043478260869565216,19.82945442199707
571,clean,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
572,clean,0.962,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
573,clean,0.912,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
574,clean,0.982,0.662125340599455,0.9547325102880658,0.9547325102880658,0.04526748971193416,19.82945442199707,0.4986376021798365,0.9562841530054644,0.9562841530054644,0.04371584699453552,20.184223175048828
575,clean,0.964,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
576,clean,0.828,0.0,nan,nan,nan,nan,0.021220159151193633,0.75,0.75,0.25,30.175167083740234
577,clean,0.96,0.7835051546391752,0.9506578947368421,0.9506578947368421,0.049342105263157895,19.870378494262695,0.7654639175257731,0.9158249158249159,0.9158249158249159,0.08417508417508418,19.870378494262695
578,clean,0.974,0.0,nan,nan,nan,nan,0.02304147465437788,0.2,0.2,0.8,59.87640380859375
579,clean,0.966,0.5961538461538461,0.880184331797235,0.880184331797235,0.11981566820276497,19.80357551574707,0.6236263736263736,0.8590308370044053,0.8590308370044053,0.14096916299559473,19.870378494262695
580,clean,0.936,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
581,clean,0.978,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
582,clean,0.952,0.5105820105820106,0.9585492227979274,0.9585492227979274,0.04145077720207254,19.509780883789062,0.46296296296296297,0.92,0.92,0.08,19.509780883789062
583,clean,0.992,0.10606060606060606,1.0,1.0,0.0,0.4292154610157013,0.10101010101010101,1.0,1.0,0.0,0.11226696521043777
584,clean,0.92,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
585,clean,0.952,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
586,clean,0.922,0.6852941176470588,0.9570815450643777,0.9570815450643777,0.04291845493562232,19.40767478942871,0.7235294117647059,0.9552845528455285,0.9552845528455285,0.044715447154471545,19.643888473510742
587,clean,0.984,0.10119047619047619,1.0,1.0,0.0,19.545576095581055,0.08035714285714286,1.0,1.0,0.0,19.545576095581055
588,clean,0.986,0.5956112852664577,0.9578947368421052,0.9578947368421052,0.042105263157894736,10.000068664550781,0.567398119122257,0.9337016574585635,0.9337016574585635,0.06629834254143646,19.309110641479492
589,clean,0.986,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
590,clean,0.874,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
591,clean,0.89,0.4077922077922078,0.9872611464968153,0.9872611464968153,0.012738853503184714,19.50539779663086,0.38961038961038963,0.98,0.98,0.02,19.823720932006836
592,clean,0.962,0.2594752186588921,0.9213483146067416,0.9213483146067416,0.07865168539325842,19.74784278869629,0.2099125364431487,0.9027777777777778,0.9027777777777778,0.09722222222222222,19.866384506225586
593,clean,0.904,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
594,clean,0.976,0.0868421052631579,0.8787878787878788,0.8787878787878788,0.12121212121212122,19.388519287109375,0.2236842105263158,0.8941176470588236,0.8941176470588236,0.10588235294117647,19.388519287109375
595,clean,0.962,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
596,clean,0.982,0.0,nan,nan,nan,nan,0.21646341463414634,0.9295774647887324,0.9295774647887324,0.07042253521126761,19.704381942749023
597,clean,1.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan
598,clean,0.992,0.40302267002518893,0.93125,0.93125,0.06875,19.72764015197754,0.4181360201511335,0.8734939759036144,0.8734939759036144,0.12650602409638553,19.830245971679688
599,clean,0.932,0.1657142857142857,0.9482758620689655,0.9482758620689655,0.05172413793103448,19.942686080932617,0.16285714285714287,0.8421052631578947,0.8421052631578947,0.15789473684210525,19.942686080932617
